0,1,2,3,4,5,6,7,8,9,10,11,12
-257.00803,179.67404,5.8866467,50.43116,-16.514996,26.061825,-6.427876,20.255516,-2.957798,1.9584011,-0.14532858,-12.894764,6.3568835
-257.42145,176.26228,3.2976902,49.706985,-15.931007,25.889492,-9.087499,21.823029,-1.5141331,-2.0407295,-5.813747,-14.714818,4.845651
-266.14072,171.3591,9.423389,50.505974,-14.893497,26.871567,-13.476913,20.163876,-0.29383636,-2.618866,-14.311538,-12.870432,9.529429
-266.92545,172.1741,9.288376,44.949646,-21.373198,27.109812,-7.884427,22.316162,-1.1191705,-0.9277517,-8.738028,-7.7093925,8.089222
-266.18445,171.96548,5.634611,43.22872,-24.161919,24.41612,-8.8259735,20.11692,-4.4700675,-1.2248352,-0.35304677,-10.19029,-0.7674364
-266.63373,174.18176,4.6240406,44.52805,-17.13778,29.10936,-9.812114,15.381964,-5.6758165,-3.203857,-1.1618667,-11.138252,-2.5972466
-259.9409,179.40118,5.4299884,44.304153,-15.050813,30.8138,-10.090139,13.822882,-6.9060144,-3.2391815,-0.79130876,-6.9806466,-1.9981318
-251.40585,180.067,-1.500897,44.63272,-16.61677,29.680239,-5.8341713,17.967014,-0.17511332,-0.55255866,-3.7555444,-8.199555,-3.3575447
-260.80435,177.26462,0.37724045,41.865448,-18.658688,30.915016,-0.079868555,22.354847,-0.7531587,-2.0351188,-4.595834,-9.581762,-1.367673
-270.16058,174.37051,6.367835,42.9286,-19.896713,24.938236,-6.254822,23.249828,-3.8513203,-4.0861197,0.8760528,-4.487888,3.2638168
-270.9597,176.25278,10.987851,44.203876,-17.56717,26.674992,-8.603152,21.397655,-1.2093735,2.5529566,2.2195568,-9.98229,0.45194316
-268.2294,179.08073,13.742245,46.350647,-16.500221,28.888596,-8.153758,18.24862,-4.492249,0.48801684,-2.2240546,-14.610601,-1.2773616
-264.0018,183.46313,12.805044,43.843544,-17.598116,29.878305,-5.983986,18.787653,-6.036537,-1.7135733,-2.688106,-14.836872,-2.0124295
-258.32245,182.51639,11.391809,45.2529,-15.891888,30.627449,-5.3822265,26.56352,1.6056334,7.436837,2.0233438,-16.124212,-2.8735766
-257.71558,181.00482,6.641976,42.89357,-18.08763,29.373928,-6.0704,23.167843,1.2575744,6.9539256,-2.9692383,-16.834438,-2.8225155
-262.74127,178.33661,3.594221,39.79335,-19.51749,31.25705,-6.3009405,15.415586,-3.7534235,0.9700084,-7.3682184,-17.314758,-2.5107713
-262.00168,178.46707,2.8720653,39.241974,-16.4389,33.23356,-5.335994,20.433348,-2.913288,-4.717773,-9.383321,-15.865714,-2.7220802
-255.14038,173.98497,2.318694,37.806206,-20.888489,31.636436,-9.84376,24.519571,-8.771278,-3.7463186,-2.5401483,-9.68644,3.5835996
-252.86603,176.85149,2.8279023,42.547604,-17.608732,33.144478,-7.834491,21.377235,-10.045641,-5.0268354,-1.4054644,-8.264061,5.0483003
-254.07463,180.64001,0.64261276,39.111526,-14.896582,37.568184,-3.9415042,21.196095,-3.830324,-2.435596,1.7812098,-7.8809967,1.1221201
-255.62607,180.23203,4.803204,40.962894,-15.941303,34.704876,-4.930017,22.983799,-4.260997,1.4201243,-0.9258135,-14.523266,-2.2042987
-258.772,178.4317,3.797871,44.93218,-13.140885,31.273754,-6.1654587,21.540369,-5.656582,1.2782679,-3.3263578,-21.149765,-6.2719684
-260.62686,175.318,0.14456883,46.59099,-18.73839,21.294437,-3.979323,22.413008,-6.0237427,1.1861271,0.61099935,-12.73689,-0.45773855
-261.05127,176.41571,4.8657985,51.08949,-15.866703,26.412384,-0.32577476,23.638012,-5.2361574,1.0947585,2.3771567,-11.982209,-4.3432183
-261.1236,177.68439,7.564659,47.301804,-16.031494,32.065533,-2.2464385,23.424654,-4.6599507,1.1969438,0.81762254,-12.256483,-4.424631
-261.30112,176.01195,9.295897,47.370842,-14.779478,33.970573,-9.476461,16.069977,-8.522035,1.9769633,3.063341,-9.95645,-0.8946128
-262.8303,180.01225,6.166261,42.63296,-15.034897,28.579092,-11.087921,13.833942,-6.3607817,4.150381,0.5447061,-12.635429,-1.8705063
-262.06403,180.4246,-0.74131155,40.772987,-11.470468,29.024582,-5.849164,18.042423,-3.8027334,2.2625935,-2.3172498,-11.389276,-2.0735955
-264.1659,178.42055,2.4476724,41.965553,-13.939274,31.98586,-4.8210354,20.419357,-3.2046409,-3.6006718,0.34488988,-8.882086,-2.222228
-261.80817,177.68695,10.5958,48.161293,-13.237947,31.503603,-10.552874,22.284058,-2.868618,-0.47873557,0.7542399,-8.3006315,1.2243036
-261.99664,176.57144,10.263157,50.32793,-15.052723,26.151775,-9.572409,22.800426,-3.1701574,2.3019047,-0.65766287,-10.412085,-0.33429688
-270.96646,173.71011,5.059078,45.47,-15.934581,25.77489,-7.2138653,19.213467,-0.8904965,-1.7397432,-6.0775843,-13.512564,-5.8980613
-271.79224,177.76181,7.5914116,48.25641,-6.397271,36.34246,0.9099082,22.124084,-2.162147,-0.31888914,1.0732586,-8.0994005,-0.83942765
-268.3741,177.98715,11.411591,49.580345,-7.921769,36.753067,-2.8945038,20.731043,-4.8274074,-0.9571945,-1.8864549,-12.833221,-1.6240957
-263.84985,171.2562,10.606043,47.0235,-14.575275,40.69187,-9.696931,18.037846,-4.677849,-0.06828141,0.601699,-16.443413,-5.602248
-264.7652,167.08054,11.988445,48.629128,-18.783846,39.584736,-6.230865,23.425282,-3.8061426,2.2862744,2.7246335,-14.890756,0.52129614
-267.07764,178.27405,9.9766655,48.744892,-14.689934,31.125393,-1.3602384,19.156656,-5.3734636,1.6103096,1.2416903,-13.313251,1.0923688
-262.81195,173.36899,5.9269056,47.987415,-16.980362,31.190372,-1.8239522,20.860409,-8.482466,-5.6628146,-6.5107856,-14.58432,-1.9223845
-264.98645,169.01321,3.1262882,43.45362,-14.846342,40.057705,-1.4048957,21.173851,-7.3704658,-3.7479153,-2.64168,-11.506254,-0.2142536
-269.58157,169.54437,3.5698326,44.524918,-11.200883,41.893044,-3.7806988,17.482494,-5.235118,-5.4878244,-1.9488423,-6.6866055,3.1430726
-269.01062,172.89761,4.895568,46.289055,-12.655421,36.225674,-3.4117866,20.529676,-3.1729112,-2.936391,-1.2195928,-9.65872,5.510975
-265.05646,176.19325,9.552026,49.04331,-11.698416,30.399574,-8.271536,20.880598,-5.9280148,2.355589,-1.4935864,-13.497339,3.8697293
-266.03983,174.27876,7.6011257,46.406136,-13.395449,29.935162,-12.860744,16.38576,-4.8999352,1.7835641,1.1564772,-7.7474146,2.4496226
-258.89835,171.39926,-1.6006917,48.539055,-21.612474,28.726578,-5.8599143,13.800156,-1.9494119,1.4621389,4.6238756,-5.453347,2.584344
-260.58606,174.28159,3.0698009,48.34739,-17.931147,30.648365,-2.1151683,17.392916,-7.246656,-0.45166445,-0.13768587,-8.36564,3.4347005
-263.04776,179.669,7.1345086,44.378666,-15.429382,29.977057,-2.9740849,19.555172,-7.395895,2.3770237,-0.28096795,-10.801449,-1.146404
-262.65097,174.60483,4.275064,48.7103,-19.069506,24.94348,-5.49617,17.919052,-4.914005,3.342063,1.5869368,-11.366415,-3.3650618
-265.16605,177.63934,6.778837,45.328167,-15.686546,29.765694,-4.4911184,19.932356,-4.9421124,-0.46228456,1.8271034,-6.2414656,2.8277838
-270.62238,177.4855,8.836594,42.7657,-12.417882,34.50618,-1.8134975,22.868963,-3.2974958,-0.82140017,-1.0276861,-6.7378545,4.4880342
-269.8419,175.29584,5.7484837,40.447388,-15.046473,33.061012,-2.5810957,21.390818,-3.7147474,3.559765,-1.328655,-12.606942,-1.6533225
-272.4601,178.50177,7.194591,38.311714,-14.74091,32.25526,-2.6230874,19.999815,-5.1649084,2.2708879,-2.8743129,-13.92373,-3.2572508
-273.15903,177.5581,5.8795466,39.937397,-15.690087,29.723122,-2.3875656,22.561003,1.5932927,4.0265985,-4.341618,-14.250887,-0.5950972
-268.5809,180.524,11.212857,44.015434,-19.319191,27.520592,-2.4607115,23.481724,0.45767716,0.7182383,-4.8022184,-12.081071,2.5083227
-263.46503,183.83453,13.453092,45.308052,-19.63568,27.638437,-4.949623,23.439373,-0.6872078,-2.1806595,-2.88309,-12.548238,0.69240665
-262.18753,184.43475,12.358374,47.426926,-16.356499,29.333893,-7.9651203,15.080927,1.8618951,6.1582613,1.1697307,-10.854093,-1.2984195
-260.78775,177.25313,3.9790375,45.211517,-16.06656,26.628887,-11.107529,15.2628765,0.44019943,7.9214826,1.6499783,-11.45981,-6.9167323
-259.89474,175.7666,-0.047917843,44.256775,-13.72896,28.073223,-9.806601,22.857708,1.283312,0.9623084,-0.60703397,-10.924322,-1.1673071
-261.8418,171.78685,0.06024027,50.754074,-12.747502,31.474379,-7.159459,17.80906,-1.8247427,2.7909074,0.86810505,-13.362759,4.7966475
-266.0707,173.82352,4.380201,48.015045,-14.28175,30.537842,-7.6403456,14.575542,-1.2364199,7.7458572,-1.9529748,-15.547428,4.299493
-271.28687,173.75313,6.6902227,48.6707,-8.844762,32.12402,-6.1585436,19.015923,-0.21233869,3.4350514,-4.7273874,-16.840103,-2.4612756
-268.33386,173.92169,5.32718,47.40702,-11.760483,33.122124,-2.886477,18.715567,-4.31504,0.8678848,-0.7078545,-12.386377,-4.232383
-272.41263,175.89409,8.591274,42.578827,-13.64581,35.655655,-4.262806,15.550731,-3.485979,3.2793703,-0.2418803,-11.821699,-0.8207809
-270.5008,179.05357,8.2086315,41.31279,-12.773116,33.21535,-6.995945,17.943794,-0.009201288,1.552006,-3.2204108,-11.289936,-2.0214152
-270.1567,181.81287,9.667208,41.273594,-16.433395,30.460945,-4.8523555,17.981419,-1.4890366,-2.0540953,-3.6756697,-10.111856,-2.3433924
-268.796,182.07755,13.078741,41.166653,-19.490116,29.275776,-5.846998,21.628544,-3.2472944,-2.7245736,-3.089787,-14.599815,-1.6354712
-264.19955,177.16049,10.094482,46.3731,-13.811329,35.3918,-6.974818,19.742336,-2.1345713,2.3709466,-2.6402764,-15.549214,3.896809
-266.4594,177.71509,14.755174,52.820923,-9.9566345,37.510303,-4.466253,18.15467,-3.7821841,2.9516182,-5.064555,-18.012646,2.4912033
-265.7471,179.40408,15.380821,49.78398,-14.382417,36.50585,-7.250452,16.287363,-5.255007,-3.6801147,-4.164646,-15.321138,-0.2536744
-271.4119,178.82367,10.9264145,43.130493,-14.415188,34.386818,-7.3214884,14.873103,-2.3162966,-0.74569243,0.17616247,-10.432889,-5.28393
-273.75974,174.65466,11.238504,49.272102,-16.724625,28.504738,-1.770711,15.063107,-5.359772,1.3321929,-3.003174,-11.674847,-2.5011928
-268.0757,174.39886,10.4024105,47.529434,-21.387413,27.63658,-2.4741771,17.655344,-7.7154884,-0.013828278,-2.8653712,-12.319404,3.3443453
-261.0679,179.69995,10.397326,48.843796,-16.622927,30.604156,-4.614835,20.244112,-3.7416358,2.6919072,3.8180385,-11.068134,1.6552292
-260.53552,181.3318,11.258419,50.280575,-12.954187,32.112125,-7.1163893,18.17058,-3.4565725,3.0582333,5.38787,-9.123655,1.7794673
-263.15268,181.12311,6.0406704,41.40876,-18.951542,29.18704,-8.204515,15.066724,-3.3906507,0.49693877,0.792815,-9.136636,4.860532
-267.96152,179.89162,7.0235405,40.85453,-14.899544,30.281116,-6.64359,20.149494,-5.760132,-2.8324451,2.5338995,-6.366167,2.436448
-271.5827,178.3611,6.903656,40.095093,-13.419205,34.13652,-1.8769288,22.524822,-1.8113029,2.4970837,4.857881,-6.0076714,-0.90247387
-270.69873,178.86685,6.9295893,42.021225,-14.061018,32.36805,-1.827586,21.846073,0.90949285,1.2953427,-3.788569,-14.053293,-3.8706393
-268.85757,181.1199,8.710403,43.123466,-13.819646,30.049934,-5.035181,17.023626,-4.422162,-0.20533273,-6.20804,-15.512331,-3.509512
-264.57544,179.68663,9.088547,44.744095,-17.489517,32.259365,-1.4516859,16.399471,-6.229082,2.3489912,-2.9312296,-11.920717,-1.5079575
-264.17163,175.307,4.992036,47.627403,-15.106659,35.72982,1.9504867,13.319692,-10.090543,1.0406667,-1.6720903,-11.904832,-5.4395823
-264.39328,176.51605,7.2042046,47.806816,-13.143383,37.9433,0.16278613,17.37992,-5.0607405,-0.22978553,-0.24768038,-11.462089,-1.4104948
-263.4415,181.348,9.072732,43.906414,-15.626616,30.357708,-7.1608953,17.932533,-4.0169024,0.75966346,-1.2384953,-11.513884,2.8093617
-260.21002,182.05005,8.132674,41.40969,-20.29781,27.3583,-7.3921275,19.053581,-6.754577,1.3813488,-0.16905215,-11.969959,-0.10157502
-261.19644,181.04712,12.394846,44.232246,-19.547888,28.779821,-9.477625,20.607002,-4.415225,2.5294867,0.74367464,-14.089106,-2.056563
-263.2462,183.24835,13.731722,41.796642,-19.17582,30.99837,-7.957692,19.985275,-3.5411959,-0.7484771,-3.200563,-13.794871,-1.8369251
-261.4134,185.55832,12.316061,43.32041,-18.47148,29.936243,-4.9359984,17.99406,-5.9362173,-2.90311,-3.9066443,-9.281855,4.5165114
-259.16025,183.6229,9.238365,45.059948,-19.782461,27.169096,-9.847136,16.950048,-0.14305678,1.353868,-0.1294223,-13.741586,-1.2378548
-255.24086,184.6694,7.0811586,46.78876,-16.69461,28.827404,-6.267718,19.352219,0.028989352,1.7769839,-1.5971825,-12.063425,2.1779168
-258.4448,182.53748,9.209681,46.289738,-16.34971,32.514984,-4.4295225,20.122677,-2.1731412,-1.5219841,-4.7321754,-15.0451145,0.48380113
-261.1434,184.82373,13.260681,47.553326,-11.995321,33.26616,-5.3330936,18.672169,-4.803541,4.911731,2.2283926,-10.840824,0.46360156
-262.65753,182.5165,7.3979836,47.211914,-11.831754,31.89397,-1.6490788,16.145687,-8.804455,0.5297172,0.43054786,-8.365355,3.4933577
-263.8701,182.3436,6.543727,45.95694,-11.878903,33.57129,3.7465067,21.207912,-10.743334,-6.2403135,-2.093593,-10.822748,3.6156404
-268.04678,182.8646,7.0254254,40.746735,-11.350384,34.66362,2.487461,22.263058,-9.2048435,-5.476064,-0.40751284,-6.2442236,3.1533713
-269.34094,180.83975,8.645758,44.346638,-11.751488,29.858276,-5.930254,19.245014,-7.9235997,-5.779764,-0.30119157,-4.283058,2.6662445
-271.03348,182.272,15.297254,46.40428,-14.229399,30.902523,-5.517526,19.144348,-7.3421245,-7.812412,-3.7101188,-7.026988,3.913041
-270.989,183.87491,15.315685,46.80674,-13.459604,32.520615,-3.1523972,17.976671,-5.2925634,-6.205387,-2.8836827,-7.9365616,1.6931193
-267.6601,184.8228,16.403519,49.830986,-12.318693,32.039776,-0.06518564,20.567509,-6.221143,-1.1332133,-2.6269372,-11.974965,-1.4775803
-254.52698,185.5505,4.6006937,44.971508,-12.124021,33.055595,-2.2531276,18.073637,-8.820517,-1.4641117,-2.241806,-15.390048,-0.7274771
-255.69173,181.96231,3.3306203,43.49436,-16.873055,30.19756,-6.445574,16.454655,-4.603906,-1.5868853,-4.142212,-14.226696,-1.3280461
-267.0778,181.53888,13.582037,48.54326,-14.055042,34.701622,-0.5716357,20.566753,2.916192,4.358284,-3.26701,-12.639656,-1.2905993
-267.59695,181.0206,12.391712,52.55605,-11.655201,29.695158,-2.7139938,16.734354,-4.090057,2.0979035,-1.7807865,-11.235853,1.6541145
-266.28748,177.38498,7.2924657,48.4328,-13.557309,27.46632,-5.9394474,14.864028,-11.830246,-2.5749562,-5.7869554,-12.96736,5.4128656
-262.98862,176.52164,3.9216945,47.359756,-13.44993,27.68705,-6.952299,17.929707,-10.322287,-4.085551,-4.2166557,-15.149887,-1.345701
-256.30383,174.9291,1.7735239,48.32305,-17.975277,23.451763,-8.061504,21.6176,-4.0525556,2.6453395,-2.9162946,-15.365251,-1.0593911
-261.2777,176.7334,6.604107,45.383118,-18.128262,25.89716,-9.498123,22.809443,1.1473974,5.025543,-1.5414321,-14.66114,-4.0371075
-265.2062,178.94739,7.5308332,44.763527,-14.8827305,27.485985,-9.610216,20.86269,-2.4417644,-0.38906145,2.1388345,-10.449757,-2.8461242
-266.04367,173.78659,0.4250778,43.3514,-11.699841,30.860676,-8.776603,17.84322,-3.428993,2.55323,3.5439234,-9.776229,-2.2543075
-264.55383,171.00063,-2.7516518,40.164547,-14.414614,32.474476,-5.6873894,18.777054,-6.1598907,0.8347346,0.18691868,-9.815012,-2.1722846
-262.8078,180.22083,3.0644412,36.85298,-18.586288,30.929493,-4.74636,19.564613,-4.0080338,-0.18400013,-3.4099283,-12.506729,0.93257797
-270.24533,179.90735,7.509354,40.69928,-19.440891,26.962856,-4.4281063,19.928638,-4.453415,-2.5647666,-2.4052615,-15.530872,-2.627205
-266.83118,179.91074,6.769099,41.482605,-19.479641,31.173912,-1.6409881,18.540812,-5.967634,-3.1152081,-0.104418546,-11.9508915,-2.4019246
-261.05762,185.06567,8.635494,37.288162,-22.012135,26.793335,-6.4473658,22.961933,-1.9558543,0.9921928,-1.1822592,-12.299053,0.84480244
-267.34213,184.38231,12.9800205,40.310802,-17.801558,25.299595,-8.820498,20.866463,-5.492772,3.0169158,2.5326233,-7.656418,2.2274647
-268.21783,181.40329,17.060524,42.40781,-21.621162,26.438274,-5.4231806,17.13306,-11.107712,3.3633745,-1.1236396,-8.55369,2.9259818
-271.03696,178.43147,11.98045,37.20367,-23.98418,27.37116,-3.828216,18.853628,-10.168646,-1.0446346,-6.774504,-14.823355,-1.9022205
-271.4745,177.40842,8.003276,38.89932,-24.146751,24.313753,-7.607132,18.406027,-7.9789295,-6.011469,-3.9174752,-13.256133,1.8596838
-269.54257,179.39453,11.492081,43.076164,-23.46465,25.525673,-7.482899,18.041128,-1.885381,-2.960616,-1.5091918,-10.208506,-0.41409603
-272.60287,178.1092,10.671711,43.191017,-18.643719,26.030998,-8.12553,14.923298,-5.616926,-1.0021613,-1.8641483,-10.1671715,-0.51001203
-271.37073,178.43298,7.8465967,43.023792,-15.215759,25.531057,-7.838358,18.53933,-5.9130354,-0.7770706,-4.1762047,-16.611233,-0.89099824
-269.48438,178.33691,7.5398483,45.802956,-11.037528,27.522902,-8.3300705,21.178482,-1.7871611,3.7030034,0.3530109,-15.841628,-4.2832646
-261.04034,175.80205,2.44051,47.3848,-15.773569,33.02299,-7.2443085,13.853418,-1.1883187,1.8740355,2.9845576,-10.339754,-2.4305947
-253.15105,171.86987,-2.7136464,52.69907,-18.788498,34.074257,-2.811862,10.851228,-2.2308872,0.13993394,-0.7616049,-10.27087,-0.7741319
-260.43265,178.52515,3.1401806,44.528893,-17.813728,34.40238,-2.4491506,13.771975,-2.1708121,3.2078588,0.62367886,-12.147846,-0.5848322
-259.4359,180.46693,4.271552,46.81893,-18.958843,27.340324,-4.8015175,13.411144,-6.5816994,-2.423864,-1.07534,-12.646299,-2.7302308
-259.89423,179.35846,-0.09970395,43.94316,-19.97635,24.707462,-4.239178,15.401439,-6.807927,-3.0511563,-3.628861,-17.458263,-4.7623167
-260.9923,186.5036,5.7002134,40.366585,-15.552494,25.705688,-9.883385,19.813745,-2.5538213,-3.8627048,-2.6729536,-14.738691,-2.197665
-262.2158,187.35217,7.0812306,41.452385,-13.086329,31.037807,-5.102879,19.444118,-0.5087524,-0.95635283,0.9789659,-9.189491,0.98354185
-265.1417,179.48608,6.3533535,44.489235,-16.931925,28.022343,-4.781897,20.451069,0.5355042,3.972782,2.8168068,-7.5185175,-0.3779074
-258.8526,177.89996,8.253674,47.911682,-19.873037,27.064163,-7.375434,21.744938,-0.7944875,-0.07691991,0.052059174,-10.193069,-4.850621
-249.74217,179.43433,7.514236,49.47251,-18.919119,30.757866,-13.115358,16.396494,-0.7924369,-1.4754198,-2.483943,-11.827808,-1.8760678
-249.8896,177.49405,7.603051,52.046806,-13.623529,33.759087,-17.50375,13.143093,-1.8058786,-0.6978501,-1.3578236,-10.544107,-3.2172513
-238.70691,170.2879,4.0431623,49.67566,-23.905218,38.72097,-18.081951,12.483181,2.3936682,8.391023,2.580471,-14.575988,-9.029043
-237.37946,162.2522,-1.8350902,49.015743,-27.326633,35.416794,-18.56998,14.994421,-2.823604,1.2564548,-3.8308449,-16.354969,-6.9560523
-243.28487,167.23302,3.0448554,48.53602,-25.960976,36.956528,-9.72882,18.259184,-7.7495866,-3.5959468,-2.5030227,-11.09572,-0.22126816
-249.80952,178.06854,3.879685,47.502914,-21.199478,30.418106,-4.140786,20.292095,-3.933032,0.9207402,1.3748387,-9.725912,0.95577097
-251.8089,178.59578,7.56616,50.670265,-16.381746,33.072823,-6.090088,19.886343,-2.0332735,2.6593947,-0.17079312,-13.774281,-0.2692247
-252.26297,179.29103,9.792341,51.07122,-14.821646,37.20302,-5.1341457,18.887072,-4.974793,1.6820035,1.8799983,-12.578125,-1.5585394
-255.93385,181.56445,5.922225,45.019478,-18.7304,36.306618,-1.5077024,14.776388,-3.4315662,2.1391244,2.2113197,-9.08642,0.22855428
-261.91504,182.1239,4.6555195,41.400642,-17.150497,34.37115,-4.7376695,11.047096,-4.6443205,-0.29751682,0.5873154,-9.720404,-0.4299457
-258.65433,177.5669,0.75633675,43.94777,-13.648708,35.96357,-2.4757433,13.13526,-7.603739,2.0048652,-1.1398973,-9.369036,2.2620957
-257.93536,178.52585,2.9276514,43.073433,-19.342787,31.092012,-3.3563657,17.682747,-4.8884983,5.577894,3.3519423,-10.9075165,2.5509794
-258.0104,175.96722,1.6462109,43.731377,-21.659307,27.796623,-5.8548985,15.539457,-6.5788765,7.400347,5.782255,-11.071114,0.7905897
-266.60287,175.47404,7.9349318,46.54972,-15.974436,28.815725,-5.5806,18.207525,-10.255732,1.0910518,2.9575791,-10.400048,-1.2604966
-264.73862,178.01776,12.241829,48.901825,-18.624714,26.21839,-6.1199446,20.341246,-5.27539,0.42817298,-2.86446,-10.70342,1.5007979
-263.27087,176.35495,8.508284,44.420513,-20.81459,29.568254,-4.830427,20.416222,-3.249487,1.4713739,-2.354462,-7.4355135,4.5720806
-267.82553,174.9674,6.6826534,41.113537,-19.698715,34.16195,-0.95185137,21.379152,-0.83210754,1.5331433,-1.8249059,-7.677029,2.5551333
-267.78314,176.76721,7.0329494,41.519306,-20.830915,32.007507,-0.7279798,19.04102,-3.1600132,3.02287,0.77847785,-8.431097,3.7852602
-272.44086,174.24706,3.4436636,44.05638,-17.360931,29.046627,0.028996646,15.232265,-6.4737315,3.896402,-0.23732361,-11.994948,3.182382
-270.58936,176.9361,4.6585517,45.995243,-15.928365,25.48613,-2.4038994,18.066496,-3.4248319,4.9013953,4.5694246,-6.6103373,4.1410007
-264.8235,182.03868,9.397345,44.639008,-17.388756,27.27097,-4.580647,22.297699,-0.5828711,1.9417453,4.985978,-4.4905376,2.979964
-267.125,175.1647,5.5325146,46.58371,-17.926067,32.520164,1.5435705,22.44526,0.2844829,-0.7237061,2.8959484,-7.0581656,-1.3844063
-271.35715,175.31427,6.247278,42.15946,-18.334717,31.695276,0.7167475,23.537783,-1.1244447,-0.065819025,0.50997174,-10.96052,-4.188919
-270.742,179.03583,14.884903,48.57535,-15.199681,28.650743,-4.0325937,24.853035,-1.3061984,0.011676559,0.27248013,-11.227389,-3.9657774
